22408,打大A欢乐券测试,CF-YHQ-HLBQ-796,300004002,0,1527937552,2.0,0,0,0,1
22407,测试扯胡子兑换券,CF-YHQ-HLBQ-795,300004002,0,1520159368,20.0,0,0,0,1
22406,合肥麻将欢乐币券-分享,CF-YHQ-HLBQ-794,300004002,0,1512986883,1.0,0,0,0,1
22405,合肥麻将欢乐币券-新手礼,CF-YHQ-HLBQ-793,300004002,0,1512641160,1.0,0,0,0,1
22404,test掼蛋欢乐币券,CF-YHQ-HLBQ-792,300004002,0,1514950804,10.0,0,0,0,1
22403,通山打拱欢乐币券测试,CF-YHQ-HLBQ-791,300004002,0,1543679999,1.0,0,0,0,1
22402,测试掼蛋欢乐币券,CF-YHQ-HLBQ-790,300004002,0,1514948536,1.0,0,0,0,1
22401,两副头1204,CF-YHQ-HLBQ-789,300004002,0,1543679999,2.0,0,0,0,1
22400,linxiao111,CF-YHQ-HLBQ-788,300004002,0,1512230399,2.0,0,0,0,1
22399,1201,CF-YHQ-HLBQ-787,300004002,0,1512662399,2.0,0,0,0,1
22398,srpass3tes7,CF-YHQ-HLBQ-786,300004002,0,1512122520,3.0,0,0,0,1
22397,srpass3test6,CF-YHQ-HLBQ-785,300004002,0,1512122100,3.0,0,0,0,1
22396,srpass3test5,CF-YHQ-HLBQ-784,300004002,0,1512121080,3.0,0,0,0,1
22395,srpass3test4,CF-YHQ-HLBQ-783,300004002,0,1512118800,3.0,0,0,0,1
22394,srpass3test3,CF-YHQ-HLBQ-782,300004002,0,1512117600,3.0,0,0,0,1
22393,srpass3test2,CF-YHQ-HLBQ-781,300004002,0,1512116400,3.0,0,0,0,1
22392,srpass3test1,CF-YHQ-HLBQ-779,300004002,0,1512116400,3.0,0,0,0,1
22391,srpass3test,CF-YHQ-HLBQ-778,300004002,0,1512316799,3.0,0,0,0,1
22390,欢乐币券批次测试,CF-YHQ-HLBQ-777,300004002,0,1512886815,2.0,0,0,0,1
22389,通山打拱分享测试,CF-YHQ-HLBQ-776,300004002,0,1514649599,10.0,0,0,0,1
22388,两副头欢乐币券测试1,CF-YHQ-HLBQ-775,300004002,0,1512215883,1.0,0,0,0,1
22387,两副头jiang,CF-YHQ-XJQ-774,300004001,0,1512057599,3.0,0,0,0,1
22386,xndhpctest,CF-YHQ-HLBQ-773,300004002,0,1512813185,1.0,0,0,0,1
22385,sxy欢乐币券无门槛,CF-YHQ-HLBQ-772,300004002,0,1520584618,5.0,0,0,0,1
22384,sxy现金券无门槛,CF-YHQ-XJQ-771,300004001,0,1520584567,50.0,0,0,0,1
22383,sxy现金券满减,CF-YHQ-XJQ-770,300004001,0,1520584493,6.0,0,0,0,1
22382,ceshipici1,CF-YHQ-HLBQ-769,300004002,0,1512194211,1.0,0,0,0,1
22381,玉环麻将欢乐币券测试,CF-YHQ-HLBQ-768,300004002,0,1541260799,1.0,0,0,0,1
22380,【六安麻将分享获券-16】,CF-YHQ-HLBQ-767,300004002,0,1543507199,16.0,0,0,0,1
22379,【六安麻将分享获券-10】,CF-YHQ-HLBQ-766,300004002,0,1543507199,10.0,0,0,0,1
22378,【六安麻将分享获券-05】,CF-YHQ-HLBQ-765,300004002,0,1543507199,5.0,0,0,0,1
22377,【六安麻将分享获券-02】,CF-YHQ-HLBQ-764,300004002,0,1543679999,2.0,0,0,0,1
22376,【六安麻将分享获券-01】,CF-YHQ-HLBQ-763,300004002,0,1517414399,1.0,0,0,0,1
22375,【萍乡麻将】欢乐币券125,CF-YHQ-HLBQ-762,300004002,0,1514515749,1.0,0,0,0,1
22374,【萍乡麻将】欢乐币券125批次,CF-YHQ-HLBQ-761,300004002,0,1512302822,1.0,0,0,0,1
22373,萍乡麻将-1个欢乐币券,CF-YHQ-HLBQ-701,300004002,0,1512733884,1.0,0,0,0,1
22372,萍乡麻将-3个欢乐币券,CF-YHQ-HLBQ-700,300004002,0,1512730078,2.0,0,0,0,1
22371,xndh优惠券测试批次1,CF-YHQ-HLBQ-699,300004002,0,1512726309,1.0,0,0,0,1
22370,zgdd欢乐币券批次,CF-YHQ-HLBQ-698,300004002,0,1543593599,2.0,0,0,0,1
22369,通山打拱xndh测试批次,CF-YHQ-HLBQ-697,300004002,0,1517044905,1.0,0,0,0,1
22368,常熟麻将分享送欢乐币券,CF-YHQ-HLBQ-696,300004002,0,1512462544,1.0,0,0,0,1
22367,江阴麻将欢乐券,CF-YHQ-HLBQ-695,300004002,0,1512287419,1.0,0,0,0,1
22366,古田麻将乱测试,CF-YHQ-HLBQ-694,300004002,0,1512110327,1.0,0,0,0,1
22365,掼蛋房卡欢乐币券,CF-YHQ-HLBQ-693,300004002,0,1513146556,2.0,0,0,0,1
22364,古田麻将-2个欢乐币券,CF-YHQ-HLBQ-692,300004002,0,1542383999,2.0,0,0,0,1
22363,常熟麻将分享送欢乐币券批次,CF-YHQ-HLBQ-691,300004002,0,1512453986,10.0,0,0,0,1
22362,古田麻将-欢乐币券,CF-YHQ-HLBQ-690,300004002,0,1543507199,1.0,0,0,0,1
22361,xndh,CF-YHQ-HLBQ-689,300004002,0,1512057599,1.0,0,0,0,1
22360,古田麻将-1个欢乐币券,CF-YHQ-HLBQ-688,300004002,0,1512699426,1.0,0,0,0,1
22359,绍兴麻将新手礼,CF-YHQ-HLBQ-687,300004002,0,1514735999,6.0,0,0,0,1
22358,两幅头欢乐币券测试,CF-YHQ-HLBQ-686,300004002,0,1512204434,1.0,0,0,0,1
22357,绍兴麻将分享2个,CF-YHQ-HLBQ-685,300004002,0,1514735999,2.0,0,0,0,1
22356,双扣分享赠送欢乐币券,CF-YHQ-HLBQ-684,300004002,0,1520405031,1.0,0,0,0,1
22355,绍兴麻将,CF-YHQ-HLBQ-683,300004002,0,1514735999,1.0,0,0,0,1
22354,星子炸弹减1,CF-YHQ-HLBQ-682,300004002,0,1512122447,1.0,0,0,0,1
22353,星子炸弹初次分享赠送欢乐币券,CF-YHQ-XJQ-681,300004001,0,1514735999,1.0,0,0,0,1
22352,gfsl002,CF-YHQ-HLBQ-680,300004002,0,1511539199,2.0,0,0,0,1
22351,gfsl001,CF-YHQ-HLBQ-679,300004002,0,1511452799,2.0,0,0,0,1
22350,宿松欢乐币券批次,CF-YHQ-HLBQ-678,300004002,0,1512022974,1.0,0,0,0,1
22349,以爱哦啊啊,CF-YHQ-HLBQ-677,300004002,0,1511493914,5.0,0,0,0,1
22348,茶话会,CF-YHQ-HLBQ-676,300004002,0,1511493824,1.0,0,0,0,1
22347,1233333测试,CF-YHQ-HLBQ-675,300004002,0,1511578578,3.0,0,0,0,1
22346,yxkmv3,CF-YHQ-HLBQ-674,300004002,0,1516204799,3.0,0,0,0,1
22345,通山打拱分享欢乐币券,CF-YHQ-HLBQ-673,300004002,0,1512143999,1.0,0,0,0,1
22344,昆山麻将欢乐券2,CF-YHQ-HLBQ-672,300004002,0,1574265599,2.0,0,0,0,1
22343,昆山麻将新手大礼包,CF-YHQ-HLBQ-671,300004002,0,1511945558,2.0,0,0,0,1
22342,测试-通山打拱房卡-十一月欢乐币券,CF-YHQ-HLBQ-670,300004002,0,1512575999,1.0,0,0,0,1
22341,通山打拱欢乐币券,CF-YHQ-HLBQ-669,300004002,0,1511711999,1.0,0,0,0,1
22340,斗地主欢乐券,CF-YHQ-HLBQ-668,300004002,0,1511625599,1.0,0,0,0,1
22339,萧山麻将新手礼,CF-YHQ-HLBQ-667,300004002,0,1542815999,10.0,0,0,0,1
22338,萧山麻将欢乐券新手礼,CF-YHQ-HLBQ-666,300004002,0,1574870399,1.0,0,0,0,1
22337,斗地主欢乐币券,CF-YHQ-HLBQ-665,300004002,0,1511502234,1.0,0,0,0,1
22336,昆山麻将新手礼,CF-YHQ-HLBQ-664,300004002,0,1573315199,10.0,0,0,0,1
22335,陕西麻将欢乐币券,CF-YHQ-HLBQ-663,300004002,0,1511408826,1.0,0,0,0,1
22334,呼麻分享欢乐券批次,CF-YHQ-HLBQ-662,300004002,0,1511837728,1.0,0,0,0,1
22333,呼麻欢乐币券批次,CF-YHQ-HLBQ-661,300004002,0,1511837123,1.0,0,0,0,1
22332,呼麻欢乐币券2,CF-YHQ-HLBQ-660,300004002,36500,0,1.0,0,0,0,1
22331,嵊州105优惠券,CF-YHQ-HLBQ-659,300004002,0,1511366399,1.0,0,0,0,1
22330,wumj02,CF-YHQ-HLBQ-658,300004002,0,1511431004,1.0,0,0,0,1
22329,古田麻将欢乐币券测试,CF-YHQ-HLBQ-657,300004002,0,1511430355,1.0,0,0,0,1
22328,古田麻将欢乐币券,CF-YHQ-HLBQ-656,300004002,0,1511603103,1.0,0,0,0,1
22327,wumj01,CF-YHQ-HLBQ-655,300004002,0,1511279999,1.0,0,0,0,1
22326,无锡麻将分享送欢乐币券201711,CF-YHQ-HLBQ-654,300004002,0,1512464462,1.0,0,0,0,1
22325,ykxmvp1,CF-YHQ-HLBQ-653,300004002,0,1511163000,1.0,0,0,0,1
22324,ykxmv1,CF-YHQ-HLBQ-652,300004002,0,1511279999,1.0,0,0,0,1
22323,szmmvaluepass3,CF-YHQ-HLBQ-651,300004002,0,1511161200,3.0,0,0,0,1
22322,szmmvalue3,CF-YHQ-HLBQ-650,300004002,0,1514822399,3.0,0,0,0,1
22321,红中赖子杠欢乐券价值2,CF-YHQ-HLBQ-649,300004002,0,1512662399,2.0,0,0,0,1
22320,红中赖子杠分享送欢乐币劵,CF-YHQ-HLBQ-648,300004002,0,1514735999,1.0,0,0,0,1
22319,昆山麻将分享送2欢乐币劵,CF-YHQ-HLBQ-647,300004002,0,1542383999,1.0,0,0,0,1
22318,黄山麻将4币,CF-YHQ-HLBQ-646,300004002,0,1541951999,4.0,0,0,0,1
22317,szmmp7,CF-YHQ-HLBQ-645,300004002,0,1511366399,7.0,0,0,0,1
22316,szmmp6,CF-YHQ-HLBQ-644,300004002,0,1511366399,6.0,0,0,0,1
22315,szmmp5,CF-YHQ-HLBQ-643,300004002,0,1511366399,5.0,0,0,0,1
22314,szmmnp8,CF-YHQ-HLBQ-642,300004002,0,1510847999,8.0,0,0,0,1
22313,szmmp8,CF-YHQ-HLBQ-641,300004002,0,1510934399,1.0,0,0,0,1
22312,szmmp3,CF-YHQ-HLBQ-640,300004002,0,1510934399,3.0,0,0,0,1
22311,szmm,CF-YHQ-HLBQ-639,300004002,0,1510934399,2.0,0,0,0,1
22310,昆山麻将-2个欢乐币券,CF-YHQ-HLBQ-638,300004002,0,1511427944,2.0,0,0,0,1
22309,昆山麻将欢乐币券,CF-YHQ-HLBQ-637,300004002,15,0,2.0,0,0,0,1
22308,昆山麻将欢乐币券,113,100013000,15,0,1.0,0,1,0,1
22307,广丰510K十一月欢乐券,CF-YHQ-HLBQ-636,300004002,0,1512057599,2.0,0,0,0,1
22306,一口香麻将欢乐币券2,CF-YHQ-HLBQ-635,300004002,0,1519457320,1.0,0,0,0,1
22305,一口香分享赠送欢乐券和欢乐币,CF-YHQ-HLBQ-634,300004002,0,1637164799,2.0,0,0,0,1
22304,szmmceshi,CF-YHQ-HLBQ-633,300004002,0,1510934399,1.0,0,0,0,1
22303,黄山麻将欢乐币券1,CF-YHQ-HLBQ-632,300004002,0,1542297599,1.0,0,0,0,1
22302,无锡麻将欢乐币券,CF-YHQ-HLBQ-631,300004002,7,0,1.0,2,0,0,1
22301,嵊州麻将欢乐币券,CF-YHQ-HLBQ-630,300004002,0,1605110399,1.0,0,0,0,1
22300,嵊州欢乐券,CF-YHQ-HLBQ-629,300004002,36500,0,1.0,0,0,0,1
22299,嵊州麻将欢乐券,21999,300004002,180,0,1.0,0,1,0,1
22298,逮狗腿000,CF-YHQ-HLBQ-628,300004002,0,1510847999,7.0,0,0,0,1
22297,嵊州欢乐币券,21888,300003000,365,0,1.0,0,1,0,1
22296,呼麻欢乐币券1,CF-YHQ-HLBQ-627,300004002,7,0,1.0,2,0,0,1
22295,呼麻欢乐币券,CF-YHQ-HLBQ-626,300004001,3,0,1.0,2,1,0,1
22294,黄山麻将欢乐币券,CF-YHQ-HLBQ-625,300004002,90,0,1.0,2,0,0,1
22293,诸暨麻将每日分享2,CF-YHQ-HLBQ-624,300004002,0,1510623139,1.0,0,0,0,1
22292,诸暨麻将每日分享,CF-YHQ-HLBQ-623,300004002,0,1510480925,1.0,0,0,0,1
22291,一口香欢乐币券1,CF-YHQ-HLBQ-622,300004002,0,1510502399,1.0,0,0,0,1
22290,六安麻将 测试缩写,CF-YHQ-HLBQ-621,300004002,0,1510728033,3.0,0,0,0,1
22289,六安麻将指定ID下发券,CF-YHQ-HLBQ-620,300004002,0,1512057599,5.0,0,0,0,1
22288,上饶麻将分享1券-新缩写,CF-YHQ-HLBQ-619,300004002,0,1510366945,1.0,0,0,0,1
22287,上饶麻将分享1券-批次,CF-YHQ-HLBQ-618,300004002,0,1510363075,1.0,0,0,0,1
22286,诸暨麻将抽奖赠送欢乐币券2,CF-YHQ-HLBQ-617,300004002,0,1510301896,1.0,0,0,0,1
22285,诸暨麻将抽奖送欢乐币券,CF-YHQ-HLBQ-616,300004002,0,1514735999,1.0,0,0,0,1
22284,逮狗腿测试批次,CF-YHQ-HLBQ-615,300004002,0,1510293347,2.0,0,0,0,1
22283,上饶麻将分享1券-批,CF-YHQ-HLBQ-614,300004002,0,1510287221,1.0,0,0,0,1
22282,逮狗腿欢乐币券_lago,CF-YHQ-HLBQ-613,300004002,0,1510371988,2.0,0,0,0,1
22281,【测试】游戏键值由 ID 改为 Code,CF-YHQ-XJQ-612,300004001,0,1509551999,50.0,0,0,0,1
22280,六安麻将limk欢乐币券测试,CF-YHQ-HLBQ-611,300004002,0,1541087999,3.0,0,0,0,1
22279,六安麻将limk欢乐币券,CF-YHQ-XJQ-610,300004001,0,1541087999,3.0,0,0,0,1
22278,逮狗腿lago欢乐币券,CF-YHQ-HLBQ-609,300004002,0,1510365645,2.0,0,0,0,1
22277,六安麻将多游戏缩写,CF-YHQ-HLBQ-608,300004002,0,1510315338,9.0,0,0,0,1
22276,上饶麻将分享2个欢乐币券,CF-YHQ-HLBQ-607,300004002,0,1510210088,2.0,0,0,0,1
22275,上饶麻将10个欢乐币券,CF-YHQ-HLBQ-606,300004002,0,1515236882,10.0,0,0,0,1
22274,上饶麻将2个欢乐币券,CF-YHQ-HLBQ-605,300004002,0,1510138336,2.0,0,0,0,1
22273,逮狗腿欢乐币现金抵2券,CF-YHQ-XJQ-604,300004001,0,1510218504,2.0,0,0,0,1
22272,逮狗腿欢乐币券,CF-YHQ-HLBQ-603,300004002,0,1510131857,2.0,0,0,0,1
22271,cc试一下就好,DJ-xxxyyy,100000000,60,0,0.0,2,0,0,1
22270,萍乡麻将-2个欢乐币券,CF-YHQ-HLBQ-602,300004002,0,1510800207,2.0,0,0,0,1
22269,萍乡麻将3_,CF-YHQ-HLBQ-601,300004002,0,1510799489,1.0,0,0,0,1
22268,萍乡麻将3,CF-YHQ-HLBQ-600,300004002,0,1510574527,2.0,0,0,0,1
22267,xxxxxxxxxeeeeeeeeeee,CF-YHQ-HLBQ-599,300004002,0,1509969202,2.0,0,0,0,1
22266,兴化麻将测试,CF-YHQ-HLBQ-598,300004002,0,1512284282,1.0,0,0,0,1
22265,发短信,CF-YHQ-HLBQ-597,300004002,0,1510037672,1.0,0,0,0,1
22264,hezhiwei,CF-YHQ-HLBQ-596,300004002,0,1509864464,2.0,0,0,0,1
22263,但是法国,CF-YHQ-HLBQ-595,300004002,0,1509724799,2.0,0,0,0,1
22262,萍乡麻将测试,CF-YHQ-HLBQ-594,300004002,0,1509946959,2.0,0,0,0,1
22261,我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我,CS ,100006006,36500,0,1.0,0,0,0,1
22260,我我我我我我我我我我我我我我我我我我我我我我我我我我我我我我,CS,100007000,365,0,2.0,0,0,0,1
22259,残局攻略（3次）,DJ-GAME-01009,100009000,36500,0,0.15,2,0,0,1
22258,红木棋子（7天）,DJ-GAME-01008,100009000,7,0,0.5,2,0,0,1
22257,金钩桂铒（7天）,DJ-GAME-01006,100009000,7,0,0.3,2,0,0,1
22256,红木棋盘（7天）,DJ-GAME-01007,100009000,7,0,0.5,2,0,0,1
22255,1102sxy3,CF-YHQ-HLBQ-593,300004002,0,1509777095,5.0,0,0,0,1
22254,1102sxy2,CF-YHQ-XJQ-592,300004001,0,1509638399,3.0,0,0,0,1
22253,1102sxy1,CF-YHQ-HLBQ-591,300004002,0,1509690579,8.0,0,0,0,1
22252,河池新手礼-2个币2,CF-YHQ-HLBQ-590,300004002,0,1510192831,2.0,0,0,0,1
22251,河池分享--2个币2,CF-YHQ-HLBQ-589,300004002,0,1510192801,2.0,0,0,0,1
22250,河池新手礼-2个币,CF-YHQ-HLBQ-588,300004002,0,1510191922,2.0,0,0,0,1
22249,河池分享-2个币,CF-YHQ-HLBQ-587,300004002,0,1510190766,2.0,0,0,0,1
22248,新昌消耗2,CF-YHQ-HLBQ-586,300004002,0,1541001599,1.0,0,0,0,1
22247,新昌麻将欢乐券,CF-YHQ-HLBQ-585,300004002,0,1540915199,1.0,0,0,0,1
22246,六安2,CF-YHQ-HLBQ-584,300004002,0,1541001599,9.0,0,0,0,1
22245,六安,CF-YHQ-HLBQ-583,300004002,0,1541001599,5.0,0,0,0,1
22244,上虞花1个币,CF-YHQ-HLBQ-582,300004002,0,1540223999,1.0,0,0,0,1
22243,上虞花5个币,CF-YHQ-HLBQ-581,300004002,0,1540828799,5.0,0,0,0,1
22242,上虞花麻将5个币,CF-YHQ-HLBQ-580,300004002,0,1541001599,5.0,0,0,0,1
22241,20171030不过期,CF-YHQ-HLBQ-579,300004002,0,1509465599,2.0,0,0,0,1
22240,20171030欢乐币,CF-YHQ-XJQ-578,300004001,0,1509441032,3.0,0,0,0,1
22239,20171030现金券,CF-YHQ-HLBQ-577,300004002,0,1509440992,2.0,0,0,0,1
22238,上的灯光,CF-YHQ-HLBQ-576,300004002,0,1509465599,1.0,0,0,0,1
22237,上虞花8币,CF-YHQ-HLBQ-575,300004002,0,1541001599,8.0,0,0,0,1
22236,上虞花4币,CF-YHQ-HLBQ-574,300004002,0,1540483199,4.0,0,0,0,1
22235,上虞花,CF-YHQ-HLBQ-573,300004002,0,1540223999,2.0,0,0,0,1
22234,上虞333,CF-YHQ-HLBQ-572,300004002,0,1541001599,5.0,0,0,0,1
22233,上虞222,CF-YHQ-HLBQ-571,300004002,0,1539446399,1.0,0,0,0,1
22232,上虞111,CF-YHQ-HLBQ-570,300004002,0,1538755199,2.0,0,0,0,1
22231,上虞花麻将8个币,CF-YHQ-HLBQ-569,300004002,0,1509206399,8.0,0,0,0,1
22230,上虞花麻将4个币,CF-YHQ-HLBQ-568,300004002,0,1509206399,4.0,0,0,0,1
22229,上虞花麻将,CF-YHQ-HLBQ-567,300004002,0,1509119999,2.0,0,0,0,1
22228,00097,CF-YHQ-HLBQ-566,300004002,0,1508986800,2.0,0,0,0,1
22227,00099,CF-YHQ-HLBQ-565,300004002,0,1509119999,2.0,0,0,0,1
22226,88990,CF-YHQ-HLBQ-564,300004002,0,1509119999,2.0,0,0,0,1
22225,p2,CF-YHQ-HLBQ-563,300004002,0,1509119999,2.0,0,0,0,1
22224,上虞花欢乐币券2,CF-YHQ-HLBQ-562,300004002,0,1509465599,1.0,0,0,0,1
22223,打工的风格,CF-YHQ-XJQ-561,300004001,0,1512725168,1.0,0,0,0,1
22222,法国队和,CF-YHQ-HLBQ-560,300004002,0,1509354469,10.0,0,0,0,1
22221,上虞花欢乐币,CF-YHQ-HLBQ-559,300004002,0,1540483199,10.0,0,0,0,1
22220,12312313,CF-YHQ-HLBQ-558,300004002,0,1509421216,10.0,0,0,0,1
22219,V1.1.0测试18,CF-YHQ-HLBQ-557,300004002,0,1509265817,10.0,0,0,0,1
22218,V1.1.0测试11,CF-YHQ-HLBQ-556,300004002,0,1509524683,10.0,0,0,0,1
22217,V1.1.0测试9,CF-YHQ-HLBQ-555,300004002,0,1509523943,3.0,0,0,0,1
22216,V1.1.0测试6,CF-YHQ-HLBQ-554,300004002,0,1509521079,3.0,0,0,0,1
22215,V1.1.0测试4,CF-YHQ-HLBQ-553,300004002,0,1509607271,3.0,0,0,0,1
22214,V1.1.0测试3,CF-YHQ-HLBQ-552,300004002,0,1510039085,3.0,0,0,0,1
22213,V1.1.0测试2,CF-YHQ-HLBQ-551,300004002,0,1510038413,3.0,0,0,0,1
22212,V1.1.0测试1,CF-YHQ-HLBQ-550,300004002,0,1510038003,3.0,0,0,0,1
22211,好友开房权限(永久),DJ-GAME-01005,100009000,36500,0,0.15,2,0,0,1
22210,积分场保护卡,DJ-GAME-01004,100009000,36500,0,0.15,2,0,0,1
22209,排位赛保护卡,DJ-GAME-01003,100009000,36500,0,0.15,2,0,0,1
22208,象牙棋子（永久）,DJ-GAME-01002,100009000,36500,0,5.0,2,0,0,1
22207,象牙棋盘（永久）,DJ-GAME-01001,100009000,36500,0,5.0,2,0,0,1
22206,xy21019,CF-YHQ-HLBQ-549,300004002,0,1541865599,10.0,0,0,0,1
22205,xy1019,CF-YHQ-XJQ-548,300004001,0,1538582399,6.0,0,0,0,1
22204,sxy321,CF-YHQ-HLBQ-547,300004002,0,1509157362,7.0,0,0,0,1
22203,sxy123,CF-YHQ-HLBQ-546,300004002,0,1509465599,3.0,0,0,0,1
22202,测试-服装再次,111,200000000,90,0,6.0,0,0,0,1
22201,测试,FZ-TCY-QZLB,200000000,90,0,1.0,0,0,0,1
22200,测试服装-pp,FZ-001,200000000,36500,0,1.0,0,0,1,0
22199,111,111,200000000,3,0,1.0,0,0,0,1
22198,测试男女,FZ-TCY-QZLB,200000000,90,0,1.0,0,0,0,1
22197,活动sxy1111,CF-YHQ-HLBQ-545,300004002,0,1508515199,12.0,0,0,0,1
22196,gqx4,CF-YHQ-HLBQ-544,300004002,0,1507774199,4.0,0,0,0,1
22195,guoqix4,CF-YHQ-HLBQ-542,300004002,0,1507774200,4.0,0,0,0,1
22194,过期x4,CF-YHQ-HLBQ-541,300004002,0,1538755199,4.0,0,0,0,1
22193,券时间,CF-YHQ-HLBQ-540,300004002,0,1539446399,3.0,0,0,0,1
22192,10111832,CF-YHQ-HLBQ-539,300004002,0,1507910399,3.0,0,0,0,1
22191,88899,CF-YHQ-HLBQ-538,300004002,0,1507910399,9.0,0,0,0,1
22190,pass91,CF-YHQ-HLBQ-537,300004002,0,1507718100,9.0,0,0,0,1
22189,pass90,CF-YHQ-HLBQ-536,300004002,0,1507823999,9.0,0,0,0,1
22188,ppp91,CF-YHQ-XJQ-535,300004001,0,1507717080,9.0,0,0,0,1
22187,ppp9,CF-YHQ-XJQ-534,300004001,0,1507737599,9.0,0,0,0,1
22186,测过期券9,CF-YHQ-XJQ-533,300004001,0,1507823999,9.0,0,0,0,1
22185,guoqi1,CF-YHQ-HLBQ-532,300004002,0,1507690200,1.0,0,0,0,1
22184,过期11,CF-YHQ-HLBQ-531,300004002,0,1539273599,1.0,0,0,0,1
22183,过期1,CF-YHQ-HLBQ-530,300004002,0,1539273599,1.0,0,0,0,1
22182,过期券1,CF-YHQ-HLBQ-529,300004002,0,1539187199,1.0,0,0,0,1
22181,2元1111,CF-YHQ-XJQ-528,300004001,0,1539359999,2.0,0,0,0,1
22180,满一送一-2批次,CF-YHQ-XJQ-527,300004001,0,1539273599,1.0,0,0,0,1
22179,满一减一-批次1,CF-YHQ-XJQ-526,300004001,0,1509551999,1.0,0,0,0,1
22178,分享减免7,CF-YHQ-HLBQ-525,300004002,0,1539187199,7.0,0,0,0,1
22177,分享减免2.,CF-YHQ-HLBQ-524,300004002,0,1539187199,2.0,0,0,0,1
22176,分享减免4,CF-YHQ-HLBQ-523,300004002,0,1539187199,4.0,0,0,0,1
22175,pass7,CF-YHQ-HLBQ-522,300004002,0,1508342399,7.0,0,0,0,1
22174,分享减免2,CF-YHQ-HLBQ-521,300004002,0,1507651199,2.0,0,0,0,1
22173,1010value7,CF-YHQ-HLBQ-520,300004002,0,1507737599,7.0,0,0,0,1
22172,三房四房的,CF-YHQ-HLBQ-519,300004002,0,1537631999,11.0,0,0,0,1
22171,分3112,CF-YHQ-HLBQ-518,300004002,0,1507181849,12.0,0,0,0,1
22170,分3111,CF-YHQ-HLBQ-517,300004002,0,1506756332,12.0,0,0,0,1
22169,分3,CF-YHQ-HLBQ-516,300004002,0,1506787199,12.0,0,0,0,1
22168,分2,CF-YHQ-HLBQ-515,300004002,0,1537631999,7.0,0,0,0,1
22167,分1,CF-YHQ-HLBQ-514,300004002,0,1506527999,5.0,0,0,0,1
22166,lai777,CF-YHQ-HLBQ-513,300004002,0,1506501600,7.0,0,0,0,1
22165,wio7,CF-YHQ-HLBQ-512,300004002,0,1506527999,7.0,0,0,0,1
22164,7777,CF-YHQ-HLBQ-511,300004002,0,1506501659,7.0,0,0,0,1
22163,000000007,CF-YHQ-HLBQ-510,300004002,0,1506787199,7.0,0,0,0,1
22162,000003,CF-YHQ-HLBQ-509,300004002,0,1537631999,3.0,0,0,0,1
22161,000002,CF-YHQ-HLBQ-508,300004002,0,1506925280,2.0,0,0,0,1
22160,000001,CF-YHQ-HLBQ-507,300004002,0,1506614399,1.0,0,0,0,1
22159,00011,CF-YHQ-HLBQ-506,300004002,0,1506787199,11.0,0,0,0,1
22158,0008,CF-YHQ-HLBQ-505,300004002,0,1509465599,8.0,0,0,0,1
22157,0005,CF-YHQ-HLBQ-504,300004002,0,1506527999,5.0,0,0,0,1
22156,0004,CF-YHQ-HLBQ-503,300004002,0,1538063999,4.0,0,0,0,1
22155,050,CF-YHQ-HLBQ-502,300004002,0,1506787199,50.0,0,0,0,1
22154,passtest3,CF-YHQ-HLBQ-501,300004002,0,1506419400,13.0,0,0,0,1
22153,passtest2,CF-YHQ-HLBQ-500,300004002,0,1506418920,13.0,0,0,0,1
22152,passtest1,CF-YHQ-HLBQ-499,300004002,0,1506527999,13.0,0,0,0,1
22151,过期测试券1,CF-YHQ-HLBQ-498,300004002,0,1506527999,13.0,0,0,0,1
22150,面值17,CF-YHQ-HLBQ-497,300004002,0,1506527999,17.0,0,0,0,1
22149,07,CF-YHQ-HLBQ-496,300004002,0,1506415199,5.0,0,0,0,1
22148,0099,CF-YHQ-HLBQ-495,300004002,0,1506527999,5.0,0,0,0,1
22147,05555,CF-YHQ-HLBQ-494,300004002,0,1506760289,5.0,0,0,0,1
22146,guoqi03,CF-YHQ-HLBQ-493,300004002,0,1506760110,5.0,0,0,0,1
22145,000011,CF-YHQ-HLBQ-492,300004002,0,1506328559,5.0,0,0,0,1
22144,guoqi01,CF-YHQ-HLBQ-491,300004002,0,1506700799,5.0,0,0,0,1
22143,0926分享,CF-YHQ-HLBQ-490,300004002,0,1506527999,12.0,0,0,0,1
22142,660066,CF-YHQ-HLBQ-489,300004002,0,1506441599,6.0,0,0,0,1
22141,55555,CF-YHQ-HLBQ-488,300004002,0,1506527999,5.0,0,0,0,1
22140,0888,CF-YHQ-HLBQ-487,300004002,0,1506441599,8.0,0,0,0,1
22139,016,CF-YHQ-HLBQ-486,300004002,0,1506787199,16.0,0,0,0,1
22138,012,CF-YHQ-HLBQ-485,300004002,0,1536854399,12.0,0,0,0,1
22137,12ccccc3,CF-YHQ-HLBQ-484,300004002,0,1506397680,12.0,0,0,0,1
22136,0080,CF-YHQ-HLBQ-483,300004002,0,1506829277,8.0,0,0,0,1
22135,008,CF-YHQ-HLBQ-474,300004002,0,1506787199,8.0,0,0,0,1
22134,12ccccc1,CF-YHQ-HLBQ-473,300004002,0,1506396720,12.0,0,0,0,1
22133,12ccccc0,CF-YHQ-HLBQ-472,300004002,0,1506527999,12.0,0,0,0,1
22132,010,CF-YHQ-HLBQ-471,300004002,0,1506441599,10.0,0,0,0,1
